zip5,lon,lat
23175,-76.595563204855,37.6416629070456
23168,-76.810484030503,37.3915105364423
37129,-86.437512121964,35.9069603091506
20198,-77.7740375934959,38.8829496086474
26436,-80.7237458259406,39.2963979295263
93033,-119.172743719126,34.1683662556751
37806,-83.7424050264534,36.0835753903414
33890,-81.7512205146221,27.4712740413976
33896,-81.5810007029434,28.2545333425674
37807,-83.8211207587935,36.2378527437573
37809,-82.990353,36.180328
43928,-80.907461380024,40.0102888235381
93040,-118.798183737066,34.4097632643515
43930,-80.760782,40.569457
70006,-90.1931880871094,30.0133335961044
60463,-87.7901935833333,41.6614759992481
60464,-87.8536032088162,41.6610890771147
35654,-87.6836017882453,34.5249282672061
60465,-87.8255996213845,41.7009613973841
60466,-87.6838113175555,41.4844698635916
76006,-97.0815708490665,32.7781199514732
02894,-71.7005469524078,41.4472827512938
37829,-84.6308787446714,35.9699812575488
33908,-81.9241725099315,26.5050867474109
37830,-84.2610732923145,36.0154662577489
33909,-81.9431278149246,26.6872571748444
37840,-84.3707255487118,36.0422840692432
30295,-84.3274156373321,33.1106443209819
61815,-88.3765473523853,40.1107522697301
06351,-71.9646504988029,41.5968122071337
37848,-83.6801134180149,36.2357262347916
37846,-84.44094561072,35.67641440976
37847,-84.3920241217839,36.4440280233276
37849,-84.0495902333788,36.0409663927535
37852,-84.5940311276596,36.3508575881717
14171,-78.647448,42.424232
14172,-78.8251907324415,43.2892535618729
14174,-79.0187969637051,43.2513021219282
58830,-103.465648169325,48.6060504716259
76017,-97.1619093513113,32.6594678400241
96751,-159.302575955976,22.1049587634667
76022,-97.1447611015533,32.8299147786982
76023,-97.6083964811605,33.0382399421
76028,-97.313261512821,32.541906657709
76031,-97.3527053937689,32.3626858203084
76033,-97.4114807318569,32.3367024356681
42151,-85.5584067065826,36.6481743376845
42164,-86.2064306775307,36.7702498831729
96757,-156.995019210052,21.1553425914417
04645,-68.6180441557157,44.0637670044746
61077,-89.3578130051021,42.2381375673069
61079,-89.2075065297913,42.439274248616
25139,-81.2862544545426,38.138274650693
56093,-93.5039547862522,44.074252570101
56114,-95.566814,43.967737
87011,-105.949553479683,34.0646217518392
87010,-106.109697371618,35.4503907826293
87012,-106.664781,36.187613
12197,-74.7201433594595,42.5960352009009
12198,-73.6383849988887,42.6775776966105
67031,-97.6726540148148,37.386373462963
73501,-98.3575398125671,34.5854382454134
19806,-75.5626338446474,39.7581074309744
12208,-73.7961189729531,42.6566689865454
33922,-82.1348977399267,26.6570572695971
45882,-84.6861739646018,40.6669193121171
33920,-81.6338562504704,26.7133021230009
33936,-81.6314671915056,26.6013872083413
37865,-83.7446196845575,35.8660626385775
97523,-123.603908247492,42.1358276474916
97524,-122.804935489325,42.4735611549061
97525,-123.062840136322,42.4469269075837
97526,-123.342088452298,42.4640666600068
97527,-123.352742498234,42.4055574363705
97530,-123.0430986889,42.2558085630224
97532,-123.439021314823,42.5300846039468
97534,-123.698287,42.090328
33944,-81.2809898779871,26.9864128121193
97531,-123.649407804924,42.2041951871697
18246,-76.1951851388711,40.9572150362817
43747,-81.115661,39.840771
43748,-82.3126212948914,39.6836562248394
23059,-77.5711493699775,37.6912955929432
43749,-81.491793480597,40.1614409874627
72635,-92.4856342364708,36.3088027483681
50143,-92.767692,41.368275
50144,-93.7479016491803,40.7409740407494
14141,-78.6767091468659,42.5148593004423
14143,-78.076282,42.971642
97604,-122.177225370515,42.9465871084766
56160,-94.8080215006657,43.8347581685139
78353,-98.18689,26.920847
56161,-95.347282,43.741242
36703,-86.9888168389614,32.4237480860271
56164,-96.3066160813509,44.0010129281318
76705,-97.1093161029887,31.616156916838
76706,-97.1213342940233,31.5133831583516
76827,-99.1281787289357,31.5263419714108
76825,-99.3354187155185,31.1272990123688
76834,-99.4147299169975,31.8339604958499
76828,-99.2939146679676,32.0090217817053
76831,-98.9196022622187,30.6397917351182
76832,-98.7303910587868,30.9853925394071
76837,-99.8391800211946,31.2189011721259
69355,-103.507785866581,41.7830327491083
45827,-84.3107978653144,41.0042845058824
69357,-103.814178896018,41.9557829137168
58746,-102.081601660391,48.67665877894
64486,-94.549817,40.499404
99754,-157.695304372938,64.901377128447
17011,-76.9290465378099,40.2373705528881
17013,-77.1934806353276,40.2161381666186
17015,-77.2077173661341,40.1959525607855
45828,-84.632146661965,40.4840921582361
45830,-84.086652939582,40.9237260972768
45831,-84.214448203304,41.0919434242291
45832,-84.72450412123,40.9053239172088
45833,-84.3310216233766,40.8368817887147
73703,-97.9238428982345,36.3990709524727
17010,-76.5817106068303,40.2776912884395
72333,-90.8647278666839,34.2994714624002
17017,-76.885839,40.647838
17018,-76.907143708903,40.3832959073024
17019,-77.0235405528428,40.1029545723186
17020,-77.0451363645383,40.4056607673879
17021,-77.673067,40.349096
17022,-76.6036557676576,40.1594669004199
17023,-76.8051101657993,40.577504263197
17028,-76.6613272743083,40.3743256367589
67502,-97.9221124641075,38.0921248965489
69365,-102.510408274899,42.9686721266179
17032,-76.8874823799196,40.4770088339223
17033,-76.6560012181808,40.2823865341991
34972,-80.8420289839311,27.3250039309389
34974,-80.8338751405185,27.2034366069885
34981,-80.356444,27.398413
34982,-80.3258827550791,27.3929349729809
34983,-80.3500779266062,27.3173403975998
34984,-80.3417357383527,27.2668954158335
58521,-100.691979679016,47.0246659222005
58520,-101.479785,46.793759
64024,-94.2209410325708,39.3411606254356
64029,-94.207417915983,39.0167426523965
58523,-101.777427114821,47.2694874118565
58529,-101.673776,46.280357
64037,-93.7122661357458,39.0685731578321
58530,-101.189179,47.125002
14861,-76.671142,42.101228
14864,-76.824433,42.24147
14865,-76.8349911620451,42.3412100255633
14867,-76.5875011210305,42.3552431730395
14869,-76.7680029335664,42.3917011206294
04008,-69.8789902945656,44.037294167532
04009,-70.7247774825336,44.0578249850288
04010,-70.911037,43.934556
22003,-77.2132865542737,38.8309424704679
75422,-95.9366630937856,33.1319376767389
61930,-88.092678,39.696878
23181,-76.837129036375,37.5719611814592
85048,-112.028218997599,33.3026104550573
67487,-97.016068,39.214104
43931,-80.872630040333,39.6733400568841
23185,-76.7036093260884,37.2552937583788
43934,-80.790007307949,40.0780693132584
37821,-83.2039526278999,35.9548576018922
42261,-86.6593796767909,37.2253746862658
24150,-80.6058458772094,37.4057953549867
76040,-97.0968432504645,32.8248299598043
76041,-96.8463279498874,32.2400112263098
49085,-86.4742748419262,42.066303980328
62040,-90.1136383114349,38.7221980288935
02767,-71.0430371141,41.930271026302
53013,-87.8420098063471,43.5755980518135
53014,-88.1901250543333,44.0242431457396
53015,-87.7463677977923,43.9224239438033
53017,-88.2453023009834,43.2078342261809
53018,-88.3978673949343,43.0491935452962
53019,-88.3085405921522,43.6770750309156
53023,-88.0790815362319,43.7880687826087
61364,-88.8264743017817,41.1226348494453
61367,-89.215292,41.639284
36804,-85.344067787997,32.5740401396198
61368,-89.510537,41.292779
53024,-87.9513762929522,43.3228380850835
61369,-89.1545597860281,40.9919965505272
61370,-89.075123,41.218187
16631,-78.3456020476101,40.2727660452099
62047,-90.626413,39.154979
06604,-73.2046387806176,41.1837646813791
56176,-94.713271,43.761288
53820,-90.6909501843575,42.6999099441341
62048,-90.0954607413672,38.8324060443975
53821,-91.1171852250545,43.0416440610862
62049,-89.4782715666046,39.1368044419615
06606,-73.2071575092123,41.207759033404
85087,-112.103547270811,33.8958689871303
85118,-111.429984459754,33.363549473844
06611,-73.2097845308734,41.2565685117719
06612,-73.2860649750334,41.2572140991989
06614,-73.135428342214,41.2180701525175
16639,-78.4881756301426,40.692355609776
16640,-78.5768616127379,40.7069067681098
64741,-94.5608472469652,37.8197016820592
64739,-94.113326,38.508558
64740,-93.681326,38.23137
02747,-70.9974809028073,41.6398316886363
37857,-82.9725384827051,36.4123901530306
97536,-122.505624077938,42.787347220163
78341,-98.412034,27.595995
56168,-95.7949239236198,43.6384514802823
60467,-87.8948646104019,41.5953716094593
60468,-87.7908574166667,41.3341872987844
76802,-98.9389769532123,31.7459029280726
17007,-77.1199758280025,40.1502154503283
35670,-86.7042539318685,34.4776538710612
12306,-73.9809221389191,42.7895738736507
35671,-86.9494727049341,34.6663151257747
60473,-87.5947081365075,41.5982596011014
58528,-100.635969,46.379397
64034,-94.3498323630778,38.8424506725318
64035,-93.826742,39.276796
64746,-94.490608,38.626961
64747,-94.2184772206349,38.5546450793651
64748,-94.093375,37.391742
64750,-94.12302,37.953456
64755,-94.3146640847821,37.3154126511074
64756,-94.008361,37.668302
64759,-94.2832379657413,37.5080585955109
64761,-93.716319,38.619782
12303,-73.9362599289152,42.7688509571704
12401,-74.0163332363879,41.9306817436051
12404,-74.2349406453797,41.8117905723696
64752,-94.5676374237724,38.0654337028105
15841,-78.5298830441244,41.2629398452283
61236,-90.3607369087711,41.5137865938444
12409,-74.166546,42.029361
62672,-89.8044550017744,39.3980089224311
15863,-78.8397357125038,41.0143851575021
61374,-89.3587237127036,41.5477136158363
37866,-83.8254194919696,36.3561928292477
33946,-82.290161,26.834928
33947,-82.2770324769315,26.895038929815
23434,-76.5896648987234,36.7391097389442
54220,-87.6830598851878,44.0998524248149
12413,-74.0103055139607,42.313353623061
12414,-73.9050074177463,42.2261941429424
69162,-102.980266641304,41.1330858510074
69163,-100.500737,41.484178
78371,-98.9594076805814,27.6282767921001
78370,-97.5879343082746,27.9591443616033
23435,-76.459601895404,36.8578087693311
53716,-89.313280899711,43.0684158307553
90814,-118.150573442638,33.771853546242
62037,-90.4406282079359,39.0154394090042
53806,-90.93051882706,42.7206977477111
53807,-90.440786784926,42.617729852078
53809,-90.6266221359781,42.9970633614227
45895,-84.1883378415962,40.5766934741986
76882,-99.7023942677358,31.8196442664367
76885,-98.8632874473394,30.8770790805214
76887,-99.1606009978004,31.0126796754211
76888,-99.6399074174692,31.6082624294744
76877,-98.763406313815,31.1907918882727
76878,-99.3206860980609,31.7105377240997
76884,-99.577541,31.704302
23651,-76.307719,37.006174
85027,-112.108885171387,33.6706561615629
45862,-84.5496248780488,40.6852444478464
45875,-84.0476967607393,41.0276605574251
91006,-118.025034047774,34.131586649431
89820,-116.943080267706,40.5209107838961
85034,-112.048585753502,33.4450719496301
89821,-116.462259378633,40.4924310168021
17040,-77.2895469229539,40.3382598949613
12841,-73.5015906335141,43.6358240962575
12838,-73.414054,43.338717
12839,-73.5735780355142,43.3164174065188
12842,-74.2961740384615,43.7733898846154
12843,-73.976724,43.599473
58531,-101.200654,47.672045
64040,-93.9906525578111,38.7631375924852
64048,-94.3965308556168,39.420845862164
58532,-100.109983094933,46.8521068323128
70343,-90.6152452051408,29.5557911768173
70344,-90.5981572440485,29.4747296625802
70345,-90.3277118701962,29.5051711056827
70346,-90.9970379962471,30.1004534423799
67491,-97.9039760557385,38.3875593616686
76854,-99.5756160106639,30.6856756777693
17042,-76.4260505863772,40.3217532147857
12837,-73.2806,43.538937
58533,-101.734221,46.451184
06608,-73.1811237175607,41.1904101955349
65279,-92.4794166280033,38.9627780969345
65281,-92.799922337094,39.412302577094
65282,-91.832308,39.393258
65283,-91.800828,39.566722
65284,-92.3077543775701,39.2318007757009
65285,-92.002082,39.231891
65301,-93.232199147071,38.6996767298763
58538,-100.657996306827,46.097410227308
58535,-101.245245402412,46.4999328102526
65280,-91.7376721333467,39.2390519952054
65286,-93.218996216509,39.5092778787495
65287,-92.5265030536366,38.8894526575505
25690,-82.1244445952398,37.6897799708709
19107,-75.1585938808243,39.9493411004647
19109,-75.1636541394814,39.9496517278263
19118,-75.2045747508024,40.072376496547
62045,-90.7090416548396,39.2603061884429
85137,-110.91176274687,33.0574291039739
85138,-112.017584240224,33.0617522386472
61373,-89.0183204289267,41.3476331193535
62046,-89.843548,38.883619
53818,-90.4786042176693,42.7453027164587
61372,-89.0780180735657,41.4648994899805
05444,-72.9008255637501,44.6476396633633
05445,-73.2250018345764,44.3088554541822
05446,-73.1900021933962,44.5346177714526
85128,-111.529370777934,32.9789080561149
85131,-111.554122402319,32.7892976932303
85132,-111.390467825995,33.0467264771539
32622,-82.299169,29.902932
64688,-93.3826524848454,39.8156606272203
05440,-73.2799558333333,44.9629191111111
44452,-80.6674196319343,40.9738026169651
44454,-80.538873,40.922256
05441,-72.793148,44.793939
13794,-76.0137206337685,42.3932386311002
05443,-73.0782767689293,44.1540210751575
05448,-72.916716,44.699662
05450,-72.8538607223899,44.8967508280024
02744,-70.9180682877829,41.613079745907
64738,-93.663168,37.883422
05463,-73.341138,44.875741
05464,-72.8377452178191,44.6412518521454
05465,-72.9750738095428,44.4919797815931
05468,-73.1324253917997,44.6488195456587
05471,-72.608458,44.876145
05472,-73.162136,44.102382
15845,-78.6854105653319,41.479641044784
15846,-78.6019243022039,41.3554599035813
02748,-70.9589846495221,41.5904446782886
23851,-76.9400673177768,36.677057580728
53038,-88.7576639933967,43.0691404506075
36853,-85.7708549818372,32.8058104075526
61401,-90.3693924166031,40.9496875779663
02791,-71.0779973321879,41.5279624303113
02780,-71.1038619310422,41.9045067184993
02790,-71.0872765308396,41.6183780654133
15834,-78.2531515012776,41.5161059867596
15848,-78.742898,41.048523
15849,-78.585279,41.209096
15851,-78.889171943921,41.1050990729026
15853,-78.7377230147504,41.4265927668306
15856,-78.655191,41.079789
53027,-88.3662209764444,43.3054465385329
36830,-85.4733701928569,32.6007387355682
61375,-89.2398950112149,41.0598497271028
36854,-85.1803673910757,32.7882977100327
61412,-90.553428,41.054162
61413,-90.3726794926727,41.2033362260991
53042,-88.0092845779867,43.9227296452802
36855,-85.2920192972583,33.035592029822
61414,-90.1605,41.115368
53044,-87.785187,43.742619
36856,-84.999083,32.273209
36858,-85.349762,32.299928
56169,-95.977059,44.272151
64784,-94.265967,37.699774
70050,-89.5920059475241,29.3815424155734
70049,-90.5569056495761,30.0355690694388
70051,-90.6203199786477,30.0537985409253
62869,-88.3278401595294,37.9746392112941
38372,-88.1945579935793,35.2046284390576
44695,-81.169072,40.453611
70057,-90.4352149629785,29.9735891775347
35672,-87.4156477944241,34.6015392798755
35661,-87.6269210610039,34.752393563935
60480,-87.8878899851039,41.7358409166803
07628,-73.9919297353967,40.9446349785457
49027,-86.0687802769087,42.3480385970641
25520,-82.1773990216267,38.5609690764407
77342,-95.5539286095512,30.7402352486318
25512,-82.31342,38.176206
25514,-82.5207084751103,38.0873725609641
25515,-82.1911928605591,38.7706064328057
25517,-82.419955,38.098823
35745,-86.2001340787202,34.9408199038067
35741,-86.501406,34.73219
35744,-85.8951759455293,34.6062357923946
60487,-87.8342266210744,41.5739445875193
35746,-85.954296,34.827192
60490,-88.1377924520122,41.6842022243875
12407,-74.3581548780664,42.3176397355996
35749,-86.7687181279668,34.8119991418479
12307,-73.9352683320668,42.8046809732664
33971,-81.7047805755078,26.6320596713815
35750,-86.599736172508,34.9511686990867
07601,-74.0496762152058,40.8878807533132
21001,-76.1821546579984,39.5121076841345
16254,-79.4515977323521,41.2556847661488
16255,-79.48164,41.112218
21009,-76.3066764847722,39.4734801711913
07607,-74.0624697084249,40.9023038305599
64783,-94.1122355744776,38.0046710582857
12418,-74.1616818281653,42.3587572960999
12406,-74.583706,42.166231
12429,-73.9749589763467,41.8290896177759
12427,-74.120164,42.171725
12428,-74.4138686426973,41.7182482816649
12430,-74.531672,42.162334
12431,-74.040141,42.37488
69340,-102.20805947879,42.2134834894045
78369,-98.9974362265779,27.3679091987505
23451,-76.0055187763416,36.8584390119227
54241,-87.5786635425951,44.1644791306871
54245,-87.9092645747423,44.0230669080756
69343,-102.207508792325,42.8096198171558
69345,-103.702088,41.557925
69346,-103.792242,42.657481
69347,-102.614249682783,42.702256615566
69348,-103.072844,42.324372
54228,-87.6626302697274,44.2572710035868
69339,-103.411711,42.683129
78361,-98.6836198518868,27.3046090533962
78362,-97.2033002596293,27.8702036701077
